286.132812, 119.140625, 1031.250000
297.851562, 139.648438, 963.867188
140.625000, 179.687500, 978.027344
155.273438, 238.281250, 1053.222656
55.175781, 322.265625, 1038.085938
167.968750, 270.507812, 997.558594
22.460938, 211.914062, 948.242188
104.980469, 143.554688, 945.800781
-82.275391, 79.589844, 948.242188
-57.373047, 3.906250, 842.773438
-324.951172, -13.427734, 863.769531
-278.076172, -130.615234, 977.050781
-396.240234, -121.337891, 1083.984375
-,-,-
-41.748047, 19.531250, 959.472656
-302.001953, 87.890625, 940.917969
-166.748047, 73.242188, 990.234375
-488.037109, 146.484375, 975.585938
-713.623047, 157.226562, 1002.929688
-521.728516, -31.982422, 1066.406250
-595.947266, 73.242188, 983.886719
-223.876953, -57.373047, 901.367188
-184.814453, 57.617188, 882.324219
-72.509766, 57.617188, 1002.929688
243.652344, 20.507812, 907.226562
132.812500, 196.777344, 1140.625000
389.160156, 213.867188, 936.523438
230.468750, 329.101562, 949.218750
262.207031, 259.765625, 929.687500
420.898438, 184.570312, 993.652344
357.421875, 252.929688, 1165.527344
365.234375, 318.359375, 1126.953125
114.257812, 360.351562, 1020.507812
5.371094, 266.601562, 812.500000
-277.587891, 87.890625, 840.820312
-345.458984, -120.849609, 839.843750
-536.865234, -197.021484, 889.648438
-539.306641, -268.310547, 1070.312500
-,-,-
-192.138672, 50.781250, 981.933594
-342.041016, 31.250000, 990.722656
-402.587891, 55.664062, 1027.343750
-515.869141, 56.640625, 990.234375
-597.900391, 120.117188, 982.910156
-589.111328, 161.132812, 992.187500
-207.763672, 45.410156, 1005.859375
75.683594, -16.357422, 1087.402344
121.093750, 229.492188, 1029.785156
536.621094, 121.093750, 1239.746094
642.578125, 45.898438, 1004.882812
720.703125, 138.671875, 893.554688
293.945312, 316.406250, 858.398438
492.675781, 283.203125, 902.832031
295.898438, 446.289062, 1083.984375
294.433594, 443.359375, 1110.839844
218.750000, 318.359375, 1059.082031
-23.193359, 57.617188, 749.511719
-125.732422, -220.458984, 791.015625
-675.537109, -385.498047, 966.796875
-,-,-
-31.982422, 16.601562, 981.445312
-75.927734, 6.835938, 972.167969
-102.294922, 35.156250, 1073.730469
-144.287109, 33.203125, 979.003906
-380.615234, 80.566406, 1026.367188
-790.283203, 155.273438, 1002.929688
-737.548828, 187.500000, 1101.562500
-467.529297, 172.851562, 900.878906
58.105469, 70.312500, 1017.089844
255.859375, 54.199219, 761.718750
491.699219, 73.242188, 1077.636719
549.804688, 114.257812, 931.640625
635.742188, 180.664062, 1009.765625
444.824219, 253.906250, 967.285156
399.414062, 267.578125, 962.890625
444.824219, 402.343750, 1041.015625
312.988281, 444.335938, 1019.042969
170.410156, 351.562500, 1003.906250
86.914062, 53.710938, 870.605469
-138.916016, -109.130859, 975.097656
-498.291016, -250.732422, 882.324219
-706.787109, -289.794922, 918.945312
-,-,-
57.128906, 1.953125, 1025.390625
-30.517578, 7.812500, 960.449219
-31.494141, 11.718750, 970.703125
-77.880859, 28.320312, 924.316406
-202.880859, 60.546875, 1048.828125
-276.123047, 34.179688, 1086.914062
-499.267578, 59.570312, 1072.753906
-720.458984, 116.210938, 1040.039062
-588.134766, 93.750000, 998.535156
-637.939453, 155.273438, 1104.492188
-145.263672, 83.007812, 912.109375
-50.537109, 144.531250, 841.796875
250.000000, 9.765625, 838.867188
715.820312, 11.718750, 906.738281
590.332031, 137.695312, 1060.546875
678.222656, 276.367188, 1126.953125
583.007812, 364.746094, 1038.085938
381.347656, 573.242188, 1146.484375
340.820312, 541.015625, 1009.765625
222.167969, 343.750000, 984.375000
107.421875, 95.703125, 747.558594
-307.861328, -40.283203, 761.718750
-458.740234, -209.716797, 810.058594
-531.005859, -511.474609, 1023.437500
-,-,-
-46.142578, 32.226562, 1019.531250
-40.283203, 11.718750, 1042.968750
-6.103516, -6.591797, 838.867188
-127.685547, 64.453125, 893.554688
-235.595703, 80.566406, 978.027344
-427.001953, 138.671875, 1122.070312
-861.572266, 127.929688, 1135.742188
-897.216797, 161.621094, 1005.859375
